3.421165969127982986e+00,3.143369420054964447e+00
3.436205009099527974e+00,3.263947142048487127e+00
3.408415478717325975e+00,3.248738649988724969e+00
3.359375130984029845e+00,3.146422020611762349e+00
3.523972300328209073e+00,3.181963012808767921e+00
3.606632530896443978e+00,3.194554990105560321e+00
3.615895707690511163e+00,3.264165184945400977e+00
3.523536386126136399e+00,3.195263629520530557e+00
3.510132024412368157e+00,3.253644615169294152e+00
3.555794037079593295e+00,3.298997537727435869e+00
3.541517846961678373e+00,3.200714701943384810e+00
3.559226861420924148e+00,3.175966833143629042e+00
3.563150089239587537e+00,3.127179734959088631e+00
3.657906938915367778e+00,3.284879260152245184e+00
3.788884164401463028e+00,3.240507530630215793e+00
3.765290308214221504e+00,3.280845466559333179e+00
3.811170277982482979e+00,3.126362074095660581e+00
3.811388235083520204e+00,3.256206619208035224e+00
3.759024041559411167e+00,3.194827543726702412e+00
3.772264935447402046e+00,3.136828133147540054e+00
3.724041926842992734e+00,3.185942295677451241e+00
3.856014951520819967e+00,3.180927309048425577e+00
3.784797468757022276e+00,3.116550143734524436e+00
3.860810007743630923e+00,3.108864131618299886e+00
3.897411808480760964e+00,3.254026190238893168e+00
3.985956880776990285e+00,3.278010908899449127e+00
3.972552519063223819e+00,3.251246143303238245e+00
4.030147683012216042e+00,3.143805505848793036e+00
4.062405333965672938e+00,3.133066893175771028e+00
3.953481272722496165e+00,3.165337241919064404e+00
4.068235686418409713e+00,3.254407765308493072e+00
3.913649612508007802e+00,3.239144762524503118e+00
4.189677258222567424e+00,3.120965512397035901e+00
4.242858790875565056e+00,3.169371035511975965e+00
4.080644218428872705e+00,3.220502094838344043e+00
4.183574459393535783e+00,3.224917463500855064e+00
4.105164392295520770e+00,3.246776263916498095e+00
4.079064029446355377e+00,3.180545733978825673e+00
4.112683912281292820e+00,3.115187375628810429e+00
4.162814045519773742e+00,3.179946116012311919e+00
4.260186380407996687e+00,3.230477557372165354e+00
4.107507431131668163e+00,3.150946410722730295e+00
4.138457339478902597e+00,3.269180171574426197e+00
4.423257804277557881e+00,3.171060867963060748e+00
4.394759913316986122e+00,3.123527516435776974e+00
4.362992665840861761e+00,3.114751289834982284e+00
4.408600189232828370e+00,3.178855901527740890e+00
4.412904841978306791e+00,3.104339741507331496e+00
4.660271157511118645e+00,3.157487697630154688e+00
4.591723649235022187e+00,3.169371035511975965e+00
4.776536280584197769e+00,3.101014587329391947e+00
4.862574846218503666e+00,3.262257309597402344e+00
4.846772956393329501e+00,3.110390431896700392e+00
4.881973028210785159e+00,3.145604359748334300e+00
4.822252782526681436e+00,3.221428777150229017e+00
4.849007016678958060e+00,3.229387342887594770e+00
4.818874447460610000e+00,3.258986666143690591e+00
4.797514651558996590e+00,3.255061893999235512e+00
4.940479502346334151e+00,3.240343998457530184e+00
4.958460963181875236e+00,3.282753341907331812e+00
4.914215671671390950e+00,3.217885580075373397e+00
4.970939007216236938e+00,3.122219259054292095e+00
5.001943404838731233e+00,3.206492838711609838e+00
5.032620866809672577e+00,3.278937591211334546e+00
4.929636136569748750e+00,3.174058957795630409e+00
4.953284482032249691e+00,3.102104801813961643e+00
4.924895569622196767e+00,3.135737918662968582e+00
4.960313598540689206e+00,3.156997101112098303e+00
4.956826284924098047e+00,3.113061457383897057e+00
4.985433154435187753e+00,3.222300948737884863e+00
4.903808220096879111e+00,3.194718522278245043e+00
5.133029639386919030e+00,3.195972268935502125e+00
5.148559082835796552e+00,3.279755252074762595e+00
5.125455630125887119e+00,2.965624946484263447e+00
5.088239455123841459e+00,2.958102466540725839e+00
4.919719088472572111e+00,2.999476106230185124e+00
4.987449257619778642e+00,3.039377956365473032e+00
4.979493823431933031e+00,3.017573666674059130e+00
5.006847439612061024e+00,3.060419095917688459e+00
4.896942571414218293e+00,3.068813747448884133e+00
4.969413307508977695e+00,2.972602319185516428e+00
4.769888589002572843e+00,3.009996676006292393e+00
4.863174228246355035e+00,3.028148747174395083e+00
4.801982772130252819e+00,2.960064852612953157e+00
4.863337696072132843e+00,2.980669906371339994e+00
4.816095494422390821e+00,2.929157271975372456e+00
4.840670157564296971e+00,2.974510194533514618e+00
4.819637297314239177e+00,2.974183130188143842e+00
4.748310835999922652e+00,3.013757915978061863e+00
4.718668670258908904e+00,3.000130234920928007e+00
4.484761201901176442e+00,3.004763646480352879e+00
4.586710635911173561e+00,3.036815952326732404e+00
4.532384828477733052e+00,3.065979189789000081e+00
4.656620376068750566e+00,2.999203552609042145e+00
4.597336044586721293e+00,3.001438492302412886e+00
4.321471838093338569e+00,2.938533116542680901e+00
4.350351153980723140e+00,3.075082480735165102e+00
4.438787247726435403e+00,2.947254832419246462e+00
4.357925163241754163e+00,2.924687392588633195e+00
4.342504698343396363e+00,2.934553833673998469e+00
4.354982742377757177e+00,2.905554128384416401e+00
4.317548610274674736e+00,3.073828734077908909e+00
4.351931342963241356e+00,3.012776722941948204e+00
4.367515275687377851e+00,2.984213103446194726e+00
4.407946317929717139e+00,2.917819041335837138e+00
4.406638575323496454e+00,3.013212808735775905e+00
4.385987140000252360e+00,2.977181220020713059e+00
4.313189468253936454e+00,2.997404698709500881e+00
4.293246393509064340e+00,2.920272023926121285e+00
4.122982385305284936e+00,2.972002701219002230e+00
4.166246869861105040e+00,3.027985215001709030e+00
4.151807211917411422e+00,3.041994471128444122e+00
4.218829020486249526e+00,3.028475811519766303e+00
4.081025643355687293e+00,3.024769082272225962e+00
4.261930037216290934e+00,3.003509899823096685e+00
4.267760389669026821e+00,2.951452158184844077e+00
4.242150430297194852e+00,3.025259678790282791e+00
4.200956538201226387e+00,3.047445543551297042e+00
4.244275512032304576e+00,2.895415133677908592e+00
4.217630256430546787e+00,2.931174168771828459e+00
4.131537201520981917e+00,3.045319625306384115e+00
4.167118698265250387e+00,2.995224269740358825e+00
4.102930332009892211e+00,2.945237935622791792e+00
4.223951012360616097e+00,3.079824913743047787e+00
4.105218881570779743e+00,3.044229410821813975e+00
3.997018203654611135e+00,2.979634202610997651e+00
3.949939469830646921e+00,3.019263499125143468e+00
4.025788540991478648e+00,2.982141695925510039e+00
4.019031870859335775e+00,3.041013278092330019e+00
4.053632560648939176e+00,3.068323150930826859e+00
3.963670767195969891e+00,3.053768787561808029e+00
4.005899955521863731e+00,3.010814336869720442e+00
3.877810661624507382e+00,3.024005932133026153e+00
3.741315027100165835e+00,3.052242487283407968e+00
3.678830820614908070e+00,3.004872667928810248e+00
3.762511355176001437e+00,2.838030339203816865e+00
3.964869531251673074e+00,2.827073683633881007e+00
4.221880419900766235e+00,2.832960841850562961e+00
4.256590088240887582e+00,2.844190051041641798e+00
4.161070388711477719e+00,2.787444387119734746e+00
4.465378014052933331e+00,2.874825078058079963e+00
4.313625382456010904e+00,2.756754849379068339e+00
4.367678743513156547e+00,2.897447028612921915e+00
4.419824979936228360e+00,2.899627457582063528e+00
4.330789504162664727e+00,2.852693724021293065e+00
4.499309838395388006e+00,2.875642738921506680e+00
4.535763163543804488e+00,2.847133630149982331e+00
4.567693878845706656e+00,2.716035338380352382e+00
4.678416086172437538e+00,2.772290405784201273e+00
4.647738624201497970e+00,2.863486847418544201e+00
4.638911361609504347e+00,2.795893549375157772e+00
4.527153858052848534e+00,2.825383851182795780e+00
4.478009980696558756e+00,2.812519320264862177e+00
4.852221883919251688e+00,2.788316558707391923e+00
4.783892332744192011e+00,2.885672712179557120e+00
4.854237987103842578e+00,2.731080298267428041e+00
4.705591244196695833e+00,2.827073683633881007e+00
4.917866453113758141e+00,2.809248676811149092e+00
4.947999022332105312e+00,2.864031954660828827e+00
4.907840426466061778e+00,2.879349468169047022e+00
4.929145733092416215e+00,2.869046941289854491e+00
4.988484553849704461e+00,2.829363134051479545e+00
5.149648868340979568e+00,2.607246930958750486e+00
4.815986515871871099e+00,2.649656274408552115e+00
4.860068339556579353e+00,2.384694642072192394e+00
2.684243497958252789e+00,3.792438160276289771e+00
2.524168999483736187e+00,3.769380123927618786e+00
2.626118433493732418e+00,3.553260131023612267e+00
2.622522141326624201e+00,3.701796403473951891e+00
2.692035464320321037e+00,3.540722664451048995e+00
2.713013835295120746e+00,3.632082638258076202e+00
2.705385336758829862e+00,3.607280258734092193e+00
2.890415923302068979e+00,3.561981846900178272e+00
3.027184004202707168e+00,3.397810543662384219e+00
2.967463758518604333e+00,3.435804518449673051e+00
3.000320791499912154e+00,3.427900463436535983e+00
2.913900800938793001e+00,3.345643780575674242e+00
2.736335245106065184e+00,3.320950422500147159e+00
2.851198637352498011e+00,3.428609102851506663e+00
2.730559381928588714e+00,3.492604693095808788e+00
2.820902600308372588e+00,3.398246629456211920e+00
3.056117809365352489e+00,3.117803890391780630e+00
2.955530607236836360e+00,3.254135211687350537e+00
3.020699780446860050e+00,3.247648435504154829e+00
3.122470754394014225e+00,3.277901887450992646e+00
3.403838379595551800e+00,3.117585847494866336e+00
3.440291704743968726e+00,2.944311253310905929e+00
3.297693271390595982e+00,3.012395147872347856e+00
3.314530457445693301e+00,3.040522681574272745e+00
3.126829896414752508e+00,2.969440697180261157e+00
3.239132292724000717e+00,3.009015482970178734e+00
3.071756231364747958e+00,2.987265704002992628e+00
3.000920173527764412e+00,2.938860180888052120e+00
3.578679532688465059e+00,2.794040184751388267e+00
3.649025187048115182e+00,2.780194460797340117e+00
3.751177585922083946e+00,2.713527845065839994e+00
3.785451340060132175e+00,2.850622316500608378e+00
4.203245087762113030e+00,2.569580020516831986e+00
4.187715644313236396e+00,2.574376964248942468e+00
3.987700537585284977e+00,2.628015516889822933e+00
3.927925802625921392e+00,2.639299236805129567e+00
3.725295180173955778e+00,2.647203291818267967e+00
3.855088633841412982e+00,2.632975992794620357e+00
4.295262496693654342e+00,2.396905044299384890e+00
3.473693630477870276e+00,5.552072856775536636e+00
3.583093163984460983e+00,5.562211851482045333e+00
3.523863321777692015e+00,5.579273708165575663e+00
3.585926606297940467e+00,5.679791483642997463e+00
3.567727188361362156e+00,5.652590632252958436e+00
3.866640360196368142e+00,5.543078587277827651e+00
3.704807212676489492e+00,5.642887723340278328e+00
3.909235981212010991e+00,5.387356446295456180e+00
4.015217621591189889e+00,5.382777545460259994e+00
4.015817003619041259e+00,5.295069790176543556e+00
3.877265768871914986e+00,5.439904784451765174e+00
3.594481422513637892e+00,5.440286359521365966e+00
3.337143506678268867e+00,5.396841312311221550e+00
3.418822930291836926e+00,5.429983832642172104e+00
3.363025912426397035e+00,5.441540106178621272e+00
3.370599921687428946e+00,5.453914040578499822e+00
3.449227945886480295e+00,5.317037612040645733e+00
3.161703032580652106e+00,5.314584629450359365e+00
2.843897074467762298e+00,5.190914855361535629e+00
2.847275409533833734e+00,5.207159051181639242e+00
2.855285332996940095e+00,5.181920585863826645e+00
2.767448621279080090e+00,5.171400016087719820e+00
2.839483443171765931e+00,5.217352556612376624e+00
2.799324847305721953e+00,5.193585880848734071e+00
3.023206287108784363e+00,5.283092490031992661e+00
2.939510760310625415e+00,5.166057965113322936e+00
3.027837875505817067e+00,5.267938508696457411e+00
2.986044601381996788e+00,5.257363428196121902e+00
3.006151143952648930e+00,5.267011826384572437e+00
2.918913814262640738e+00,5.241936893239446782e+00
3.204531602934396872e+00,5.282819936410848349e+00
3.217881475372905697e+00,5.256055170814637023e+00
3.243981838222071090e+00,5.260252496580234194e+00
3.175652287047012301e+00,5.269519319699085713e+00
3.155981658678433721e+00,5.301026518303180168e+00
3.127047853515788844e+00,5.274479795603881804e+00
3.260274131524576902e+00,5.247442476386527943e+00
3.406726311184290257e+00,5.271318173598626977e+00
4.062568801791450745e+00,5.182520203830341288e+00
4.136223279193274927e+00,5.149105129878247311e+00
4.098407722163377898e+00,5.000959979563644353e+00
4.092577369710641122e+00,5.051000824405440071e+00
3.994348229166909903e+00,4.969561802408005491e+00
4.052651753694273218e+00,5.006629094883410680e+00
3.932557391022955873e+00,4.975394449900459648e+00
4.053142157171606641e+00,4.994909289174276346e+00
2.909541658918055163e+00,4.990493920511764436e+00
2.851689040829830990e+00,5.070951749473084469e+00
2.767721067655374956e+00,4.990875495581364341e+00
2.872394965428333169e+00,4.983680079983198397e+00
3.939858953907691141e+00,5.376072726380149547e+00
3.723061119888328108e+00,5.307007638782593517e+00
3.589304941364011903e+00,5.377762558831235218e+00
2.993673099918288116e+00,5.217843153130432121e+00
3.050015010536319959e+00,5.133733105645800876e+00
3.016940020453974469e+00,5.258780707026064150e+00
3.101982786896548383e+00,4.874073981174584347e+00
3.993966804240094870e+00,4.620014493683932244e+00
2.920984406722492377e+00,4.538357428789584702e+00
3.000702216426728075e+00,4.590033595358236518e+00
3.053011920675576363e+00,4.638657161370090876e+00
3.005115847722723998e+00,4.524566215559763904e+00
2.465444675037657074e+00,4.396262968864346199e+00
2.953024100574911159e+00,4.413052271926735770e+00
2.940655035091068292e+00,4.367372285023221501e+00
3.231285837086673052e+00,4.489912393088972387e+00
3.418986398117614289e+00,4.355434436417172428e+00
3.508769792530888054e+00,4.426189356465813241e+00
4.000287560170164625e+00,4.331068142687016120e+00
4.064203480049227046e+00,4.473886240165784400e+00
5.040848747373813055e+00,4.454971018858480569e+00
5.363340813670568252e+00,4.433984390030492939e+00
5.156405538473123329e+00,4.177035834155729432e+00
5.251271366699421961e+00,4.123887878032905796e+00
5.146815426027500529e+00,4.203909621200398128e+00
5.076866158320156863e+00,4.129066396834617514e+00
2.907743512834501054e+00,4.132936658254842577e+00
2.854032079665977051e+00,4.229693193760495795e+00
2.603559873536415825e+00,4.115493226501712343e+00
2.380659362734314222e+00,4.074025563502353009e+00
2.649821268231492333e+00,4.095666321021081302e+00
2.762762543606786192e+00,3.966584926047906023e+00
2.838121211290284940e+00,4.016026152923188874e+00
3.185405867318412021e+00,4.037230824648090355e+00
3.463504136004396106e+00,3.990733176881148925e+00
5.196891069990722478e+00,4.022730972003300209e+00
5.138642034738618136e+00,4.019460328549587125e+00
5.213564788220042878e+00,3.783716444399724210e+00
3.240603503156000098e+00,3.734874835490953782e+00
3.005442783374280058e+00,3.821873951359699983e+00
2.426157907575760664e+00,3.727461376995873987e+00
2.420382044398284194e+00,3.747902898581575215e+00
2.609717161640708216e+00,3.642603208034183915e+00
2.814636333653562250e+00,3.654541056640233876e+00
3.164373007068353338e+00,3.607498301631006932e+00
3.346297704921817218e+00,3.589945848429417108e+00
5.078282879476896383e+00,3.557730010410352417e+00
5.015729191479312732e+00,3.648926452044694013e+00
5.250018113368460249e+00,3.495657293652606246e+00
3.323139762936649699e+00,3.434714303965102911e+00
3.454077491384550669e+00,3.316535053837636138e+00
2.842262396209985997e+00,3.213252168515948082e+00
3.557483204612629013e+00,3.204857516984753296e+00
3.584346417315423139e+00,3.304116094732496123e+00
4.117587947054622610e+00,3.123363984263090920e+00
5.059048165310392697e+00,3.192483582584876078e+00
5.117391217387523561e+00,3.062545014162600943e+00
5.043900146788329764e+00,3.008524886452121905e+00
4.815768558770834318e+00,2.992117158459331794e+00
4.242640833774528275e+00,2.933354597740970071e+00
3.945307881433612884e+00,3.011468465560462882e+00
3.823484854191065541e+00,2.919617895235378402e+00
3.638672224748864092e+00,3.044447453718727381e+00
3.362154084022249023e+00,3.015393237704917073e+00
4.246836507969486973e+00,2.852639213297064380e+00
5.017200401911312113e+00,2.877223549924134538e+00
5.148994997037869226e+00,2.811919702298347978e+00
3.841084890099793814e+00,2.512561802973781067e+00
3.321668552504650762e+00,2.649002145717808787e+00
3.991678254679207782e+00,2.371939132602716160e+00
5.203375293746568708e+00,2.376572544162140588e+00
5.190243378409097552e+00,2.345883006421474182e+00
4.961839298247947561e+00,1.981072847531328840e+00
5.033438205938558951e+00,2.020865676218161155e+00
3.393376438745782320e+00,5.144199164697679905e+00
3.464866367885876208e+00,5.149432194223619419e+00
3.378282909498978359e+00,5.111547240884786625e+00
3.549364302599005150e+00,5.143108950213108876e+00
3.567672699086102295e+00,5.216098809955120430e+00
3.621780549418506023e+00,5.195275713299818854e+00
3.510023045861850211e+00,5.196365927784388994e+00
3.607286402199553876e+00,5.197728695890102557e+00
3.543588439421527791e+00,5.238175653267677312e+00
3.647444998065598298e+00,5.199418528341186452e+00
3.717993617289220065e+00,5.241064721651789604e+00
3.700284602829975178e+00,5.292740888220441420e+00
3.694072825450422926e+00,5.291214587942043579e+00
3.564784767497364282e+00,5.002813344187413414e+00
3.619328532031841572e+00,5.064083398220288856e+00
3.607340891474812850e+00,5.092974082061413554e+00
3.444378400388410366e+00,5.025053719672656349e+00
3.305485237752663785e+00,4.921047257844607614e+00
3.485626781759638249e+00,5.080109551143477731e+00
3.341829584350560989e+00,4.930205059515002652e+00
3.468353681502466479e+00,5.014805703517692059e+00
3.460016822387806279e+00,5.036064885966821336e+00
3.433535034611825854e+00,4.937673028734312908e+00
3.412938088563841177e+00,4.922301004501864696e+00
3.481431107564678218e+00,5.039444550868990014e+00
3.363407337353212068e+00,5.071551367439598224e+00
3.201698160620917832e+00,4.980409436529485312e+00
3.200499396565214205e+00,5.056397386104064751e+00
3.265777548325758506e+00,5.029414577610937798e+00
3.268011608611386176e+00,4.963729154915552222e+00
2.727072068311998887e+00,4.715284241496856765e+00
3.429611806793162021e+00,4.853305395243512343e+00
3.432499738381900922e+00,4.733109248319587792e+00
3.288103158944972293e+00,4.865897372540302968e+00
3.335345360594714315e+00,4.850307305410940906e+00
3.403456954668737211e+00,4.817873424494961476e+00
3.579605850367871156e+00,4.802010803744457768e+00
3.606251105969628945e+00,4.857230167387965203e+00
3.573285094437802289e+00,4.784676393439783126e+00
3.607340891474812850e+00,4.811005073242165864e+00
3.587670263106236046e+00,4.843875039951973882e+00
3.623197270575245987e+00,4.748045186758207414e+00
3.663573823542325858e+00,4.728366815311704663e+00
3.771992489071105403e+00,4.546152462354264401e+00
3.758152213155264043e+00,4.512955431299086051e+00
3.634585529104423340e+00,4.695348314567769243e+00
3.631370661864127936e+00,4.637348903988605997e+00
3.323521187863464288e+00,4.601862422515829110e+00
3.340794288120636502e+00,4.677632329193494698e+00
2.531198115992174369e+00,4.440416655489460851e+00
3.050777860389948692e+00,4.478410630276750126e+00
3.008766629165091189e+00,4.340280455081638067e+00
3.148843563619476260e+00,4.385796909812467170e+00
3.479959897132680169e+00,4.348947660233976720e+00
3.688796909059818496e+00,4.372659825273389700e+00
3.643194834595378850e+00,4.405148216913597814e+00
3.551543873609374291e+00,4.347257827782891937e+00
3.645592362706785217e+00,4.319402847702109582e+00
3.550617555929968194e+00,4.360231380149283353e+00
3.655781857180258054e+00,4.335156447004156810e+00
3.604180513509779082e+00,4.417958237107304065e+00
3.744148469413644875e+00,4.387432231539324157e+00
3.758806084458375274e+00,4.371733142961503837e+00
4.049545865004497536e+00,4.423899906048214703e+00
4.130011501813723562e+00,4.353962646863001495e+00
3.745456212019866005e+00,4.201783702955484756e+00
3.611645544220291271e+00,4.247845264928598041e+00
3.538902361749236114e+00,4.162154406441338494e+00
3.597042418450821177e+00,4.254386551836022434e+00
3.475382798010905105e+00,4.222497778162328963e+00
3.353381310705516150e+00,4.301974414087534448e+00
3.329460518866719010e+00,4.184503803375038800e+00
3.394738670627261978e+00,4.265779293199786437e+00
3.458872547607362513e+00,4.261745499606874432e+00
3.315511264400360147e+00,4.155885673155057525e+00
3.257931092688430841e+00,4.132337040288330599e+00
3.180011429067749251e+00,4.148145150314605623e+00
3.187258502677225103e+00,4.126558903520104238e+00
3.270518115273310489e+00,4.193498072872747784e+00
3.265668569775240115e+00,4.143348206582493809e+00
3.250684019078956322e+00,4.168314118279162983e+00
3.154837383897989955e+00,4.284858046679775434e+00
2.890633880403106204e+00,4.275536712836695230e+00
2.983483605444814390e+00,4.022185864761014251e+00
3.237116189539409827e+00,3.911256540955942107e+00
3.243164499093182496e+00,4.031997795122150841e+00
3.219788600006978196e+00,4.052875402501680213e+00
3.187476459778260995e+00,4.025292976042040394e+00
3.201916117721954613e+00,3.926955629533760650e+00
3.218099432473942034e+00,3.994821481198288726e+00
3.221859192466828059e+00,4.024475315178612789e+00
3.168841127639609123e+00,3.894630770066239034e+00
3.237116189539409827e+00,3.952684691369630077e+00
3.334745978566863389e+00,3.942600207387350952e+00
3.420021694347540109e+00,4.042245811277116019e+00
3.368147904300764051e+00,4.093158827706569802e+00
3.313331693389990562e+00,3.931152955299357821e+00
3.327280947856350313e+00,4.035050395678949187e+00
3.433970948813899415e+00,3.991877902089948194e+00
3.686444326914132930e+00,4.098936964474794387e+00
3.547457177964932207e+00,3.814733046485761392e+00
3.592519808604306419e+00,3.718031021704336858e+00
3.281951319768206865e+00,3.757115210976198050e+00
3.310934165278585084e+00,3.750137838274945956e+00
3.372670514147278809e+00,3.788349855959149082e+00
3.321886509605687987e+00,3.861339715701160191e+00
3.310770697452808164e+00,3.823618294535013007e+00
3.312078440059028406e+00,3.775975921559271864e+00
3.344989962315596088e+00,3.794891142866573031e+00
3.413864406243248162e+00,3.782462697742468016e+00
3.228506884048452985e+00,3.832340010411578568e+00
3.221532256815273332e+00,3.861394226425388876e+00
3.103453997328548208e+00,3.859213797456246819e+00
3.225292016808158913e+00,3.710181477415428031e+00
3.198701250481660097e+00,3.821001779772042806e+00
3.151513538107177936e+00,3.834356907208034571e+00
2.696340117065799902e+00,3.884779327119431080e+00
2.819976282628964714e+00,3.864065251912585541e+00
3.339323077688637564e+00,3.678580286025017632e+00
3.555031187225964118e+00,3.601556632690096293e+00
3.535306069582127009e+00,3.680052075579189008e+00
3.445686142994631052e+00,5.209666544496152518e+00
3.658506320943219148e+00,5.220132603548032435e+00
3.634531039829163035e+00,4.839132606944090753e+00
3.817981437389884825e+00,4.775573102493617661e+00
3.734013464215430123e+00,4.684827744791661530e+00
4.015326600141708724e+00,4.441070784180203290e+00
3.471895484394316167e+00,4.151415793768317819e+00
2.816434479737116803e+00,4.131519379424902105e+00
2.725927793531555121e+00,4.011065677018392783e+00
3.400950448006812898e+00,4.035704524369690738e+00
3.589849834116604743e+00,4.032815455985577557e+00
4.100260357522190979e+00,4.042082279104429965e+00
4.341850827040286021e+00,4.027854980080781466e+00
4.933341407287374913e+00,4.040228914480660016e+00
3.618293235801916197e+00,3.762184708329451954e+00
3.514218720056809797e+00,3.752209245795629755e+00
3.551107959407299841e+00,3.806338394954567050e+00
3.352346014475590774e+00,3.871969306925724830e+00
3.342701412754709001e+00,3.862211887288816925e+00
3.481976000317270614e+00,3.639387075304700847e+00
3.597151397001340012e+00,3.540831685899506365e+00
3.612953286826511956e+00,3.584603797455021557e+00
4.997420794992216919e+00,3.559692396482580179e+00
5.046842567652328526e+00,3.541758368211390895e+00
4.877450418364269957e+00,3.434714303965102911e+00
4.766128829009686818e+00,3.335777339490308968e+00
4.234249485384608214e+00,3.333814953418081650e+00
4.109196598664703437e+00,3.323621447987345157e+00
3.917191415399857046e+00,3.379004343803538202e+00
3.939314061155099189e+00,3.388325677646618406e+00
4.058645573972786913e+00,3.305905462613071055e+00
3.858630436733262226e+00,3.406041663020892507e+00
3.837815533584241212e+00,3.389252359958503824e+00
3.707531676439450141e+00,3.481429994628958191e+00
4.222261844827580823e+00,3.244541324223127798e+00
4.100423825347968787e+00,3.266345613914542589e+00
4.179596742299612977e+00,3.242197363081301020e+00
4.364899790474934704e+00,3.277629333829848779e+00
4.789341260270113310e+00,3.173077764759516306e+00
4.928546351064563957e+00,2.789243241019276898e+00
3.844081800239051105e+00,5.337751687247488164e+00
3.761639526771853870e+00,5.212828166501407345e+00
3.990588469174022990e+00,5.118797167207182142e+00
4.107888856058481863e+00,5.267883997972229615e+00
5.183159772625399953e+00,5.193858434469876606e+00
3.753902049685045039e+00,5.010063270509808930e+00
3.673163935987949102e+00,4.964328772882066865e+00
3.676324313952983314e+00,4.917885635839352787e+00
3.623360738401022907e+00,4.959586339874183736e+00
3.567836166911880547e+00,4.940235032773053980e+00
3.649842526177004221e+00,5.077111461310908069e+00
3.514600144983623942e+00,4.953426628036359247e+00
3.549473281149523096e+00,5.058686836521663288e+00
3.569307377343879040e+00,5.032303645995051866e+00
3.367003629520320285e+00,4.989240173854507354e+00
3.461869457746618917e+00,4.964328772882066865e+00
3.357903920552031796e+00,5.028269852402139861e+00
3.407925075239992996e+00,5.015132767863062391e+00
3.444650846764706120e+00,4.919466446841980201e+00
3.140833640156371231e+00,4.916740910630553962e+00
3.054156195456020129e+00,4.757093966980143307e+00
2.994272481946139042e+00,4.755458645253287209e+00
3.165190346197241045e+00,4.761781889263797751e+00
3.127483767717862406e+00,4.754313920044488384e+00
3.268883437015533744e+00,4.761781889263797751e+00
3.179085111388342266e+00,4.701384006818580374e+00
3.196903104398106876e+00,4.777153913496245075e+00
3.155709212302137079e+00,4.831446594827868424e+00
3.230740944334081099e+00,4.801356675053715328e+00
3.178649197186267816e+00,4.759001842328142828e+00
3.122307286568236862e+00,4.709233551107488758e+00
3.460016822387806279e+00,4.808988176445710749e+00
3.308427658616660771e+00,4.734908102219129056e+00
3.424380836368277059e+00,4.892444095239600443e+00
3.599657903663263880e+00,4.776063699011674935e+00
3.540918464933826559e+00,4.883340804293434090e+00
3.541572336236937346e+00,4.814657291765479741e+00
3.660413445577292091e+00,4.785657586475896785e+00
3.542934568118417893e+00,4.837715328114149393e+00
3.593010212081638954e+00,4.861645536050477112e+00
3.638345289097308921e+00,4.801302164329486644e+00
3.557537693887887986e+00,4.811168605414851918e+00
3.643794216623230220e+00,4.828284972822611820e+00
3.546421881735008164e+00,4.803046507504799223e+00
3.687707123554634148e+00,4.859519617805563740e+00
3.837815533584241212e+00,4.842403250397802950e+00
3.736683438703131799e+00,4.806153618785826254e+00
3.836289833876982858e+00,4.730928819350446624e+00
3.803051375968859116e+00,4.716483477429883386e+00
3.756081620695413736e+00,4.805663022267770756e+00
3.707368208613672778e+00,4.760146567536941653e+00
3.704916191227007882e+00,4.886447915574461121e+00
3.718974424243886023e+00,4.718936460020167978e+00
3.819997540574476602e+00,4.695496848601896644e+00
3.819125712170329034e+00,4.736924999015585058e+00
3.743985001587867956e+00,4.767069429513965950e+00
3.951029255335830825e+00,4.620723133098903368e+00
3.918826093657632903e+00,4.531271034639874351e+00
3.804686054226635861e+00,4.641600740478431852e+00
3.816673694783664139e+00,4.633587664016837415e+00
3.277919113399024198e+00,4.649940881285398397e+00
3.135711648282004660e+00,4.639638354406204535e+00
3.151731495208214273e+00,4.665912523484360364e+00
3.085200090116709148e+00,4.523257958178279026e+00
3.145519717828663797e+00,4.687498770278859972e+00
3.087270682576559455e+00,4.575588253437674169e+00
3.158978568817690569e+00,4.549205062911062747e+00
2.949754744059358114e+00,4.695947932534283886e+00
3.028655214634705661e+00,4.614726953433763157e+00
3.060912865588163001e+00,4.514100156507884876e+00
2.925615995119524637e+00,4.624974969588728335e+00
2.995198799625546027e+00,4.638657161370090876e+00
2.981086077333408912e+00,4.566375941043052222e+00
2.912811015433608208e+00,4.528927073498047129e+00
2.856538586327901363e+00,4.542990840349009574e+00
2.751265306527091781e+00,4.312207432103942750e+00
2.803411542950164037e+00,4.493074015094226326e+00
2.792513687898319219e+00,4.432240046855180360e+00
2.739659090896878091e+00,4.372659825273389700e+00
2.980813630957112714e+00,4.458405194484877931e+00
2.904855581245762153e+00,4.400950891148000643e+00
3.013125771185829027e+00,4.463965288356188665e+00
3.578461575587427834e+00,4.397298672624688542e+00
3.791499649613905731e+00,4.378983069283900242e+00
3.965141977627968828e+00,4.441016273455974606e+00
4.164067298850736343e+00,4.396699054658174788e+00
5.327432381274743278e+00,4.135444151569355853e+00
5.442786176998508196e+00,4.207452818275252859e+00
5.144090962264540323e+00,4.237215673704032959e+00
5.163707101357858598e+00,4.169567864936420065e+00
2.738896241043248914e+00,4.144765485412436057e+00
2.722277012089187931e+00,4.244465600026429364e+00
2.760528483321158966e+00,4.220698924262786811e+00
2.662353801541113008e+00,3.991278284123433995e+00
